K;Detector;Keypoint1;Keypoint11;Keypoint2;Keypoint22;Descriptor;Descriptor1;Descriptor2;Matching;Matcher;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
1.0;4.0;nan;nan;nan;nan;16.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;17.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;18.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;19.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;20.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;21.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;22.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;23.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;24.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;25.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;4.0;nan;nan;nan;nan;26.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;1590.0;0.0;658.0;658.0;0.0;1590.0;658.0;4.0;0.0;17.0;274.0;6.204379562043796;0.002434968948364258;0.012964487075805664;0.01002955436706543
1.0;5.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;1590.0;0.0;658.0;472.0;2.0;1036.0;472.0;4.0;0.0;18.0;245.0;7.346938775510205;0.002434968948364258;0.0021734237670898438;0.00551605224609375
1.0;5.0;1590.0;0.0;658.0;624.0;3.0;1489.0;624.0;4.0;0.0;26.0;312.0;8.333333333333332;0.002434968948364258;0.005823612213134766;0.010117292404174805
1.0;5.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;5.0;1590.0;0.0;658.0;658.0;5.0;1590.0;658.0;4.0;0.0;16.0;174.0;9.195402298850574;0.002434968948364258;0.05853891372680664;0.010462284088134766
1.0;5.0;1590.0;0.0;658.0;443.0;6.0;957.0;443.0;4.0;0.0;16.0;209.0;7.655502392344498;0.002434968948364258;0.003660917282104492;0.0053331851959228516
1.0;5.0;1590.0;0.0;658.0;567.0;7.0;1350.0;567.0;4.0;0.0;15.0;305.0;4.918032786885246;0.002434968948364258;0.0014166831970214844;0.005075216293334961
1.0;5.0;1590.0;0.0;658.0;658.0;8.0;1590.0;658.0;4.0;0.0;24.0;341.0;7.038123167155426;0.002434968948364258;0.003351449966430664;0.013315916061401367
1.0;5.0;1590.0;0.0;658.0;574.0;9.0;1384.0;574.0;4.0;0.0;27.0;385.0;7.012987012987012;0.002434968948364258;0.0010097026824951172;0.0047686100006103516
1.0;5.0;1590.0;0.0;658.0;658.0;10.0;1590.0;658.0;4.0;0.0;17.0;292.0;5.821917808219178;0.002434968948364258;0.040222883224487305;0.005622386932373047
1.0;5.0;1590.0;0.0;658.0;658.0;11.0;1590.0;658.0;4.0;0.0;20.0;297.0;6.7340067340067336;0.002434968948364258;0.04069042205810547;0.005964040756225586
1.0;5.0;1590.0;0.0;658.0;658.0;12.0;1590.0;658.0;4.0;0.0;22.0;327.0;6.727828746177369;0.002434968948364258;0.039606571197509766;0.005967378616333008
1.0;5.0;1590.0;0.0;658.0;658.0;13.0;1590.0;658.0;4.0;0.0;22.0;322.0;6.832298136645963;0.002434968948364258;0.0381929874420166;0.005842685699462891
1.0;5.0;1590.0;0.0;658.0;658.0;14.0;1590.0;658.0;4.0;0.0;19.0;294.0;6.462585034013606;0.002434968948364258;0.0010974407196044922;0.009154319763183594
1.0;5.0;1590.0;0.0;658.0;658.0;15.0;1590.0;658.0;4.0;0.0;17.0;312.0;5.448717948717949;0.002434968948364258;0.0010080337524414062;0.008305788040161133
1.0;5.0;1590.0;0.0;658.0;658.0;16.0;1590.0;658.0;4.0;0.0;20.0;306.0;6.535947712418301;0.002434968948364258;0.0008909702301025391;0.007910490036010742
1.0;5.0;1590.0;0.0;658.0;658.0;17.0;1590.0;658.0;4.0;0.0;19.0;280.0;6.785714285714286;0.002434968948364258;0.0009975433349609375;0.007711172103881836
1.0;5.0;1590.0;0.0;658.0;658.0;18.0;1590.0;658.0;4.0;0.0;18.0;311.0;5.787781350482315;0.002434968948364258;0.0008399486541748047;0.00589752197265625
1.0;5.0;1590.0;0.0;658.0;658.0;19.0;1590.0;658.0;4.0;0.0;23.0;348.0;6.609195402298851;0.002434968948364258;0.0008966922760009766;0.00685882568359375
1.0;5.0;1590.0;0.0;658.0;658.0;20.0;1590.0;658.0;4.0;0.0;20.0;336.0;5.952380952380952;0.002434968948364258;0.0007903575897216797;0.006078958511352539
1.0;5.0;1590.0;0.0;658.0;658.0;21.0;1590.0;658.0;4.0;0.0;18.0;312.0;5.769230769230769;0.002434968948364258;0.0007836818695068359;0.006658077239990234
1.0;5.0;1590.0;0.0;658.0;658.0;22.0;1590.0;658.0;4.0;0.0;17.0;278.0;6.115107913669065;0.002434968948364258;0.007901906967163086;0.005816459655761719
1.0;5.0;1590.0;0.0;658.0;658.0;23.0;1590.0;658.0;4.0;0.0;18.0;285.0;6.315789473684211;0.002434968948364258;0.009028196334838867;0.005811929702758789
1.0;5.0;1590.0;0.0;658.0;658.0;24.0;1590.0;658.0;4.0;0.0;21.0;310.0;6.774193548387098;0.002434968948364258;0.009032964706420898;0.006236076354980469
1.0;5.0;1590.0;0.0;658.0;658.0;25.0;1590.0;658.0;4.0;0.0;20.0;282.0;7.092198581560284;0.002434968948364258;0.007189750671386719;0.006224393844604492
1.0;5.0;1590.0;0.0;658.0;658.0;26.0;1590.0;658.0;4.0;0.0;15.0;272.0;5.514705882352941;0.002434968948364258;0.0043582916259765625;0.005381584167480469
1.0;6.0;2394.0;0.0;1504.0;1504.0;0.0;2394.0;1504.0;4.0;0.0;24.0;458.0;5.240174672489083;0.0029044151306152344;0.01685810089111328;0.013603925704956055
1.0;6.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;2394.0;0.0;1504.0;1158.0;2.0;1553.0;1158.0;4.0;0.0;23.0;450.0;5.111111111111112;0.0029044151306152344;0.0031108856201171875;0.008594274520874023
1.0;6.0;2394.0;0.0;1504.0;1437.0;3.0;2248.0;1437.0;4.0;0.0;31.0;599.0;5.175292153589315;0.0029044151306152344;0.012042522430419922;0.02276325225830078
1.0;6.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;6.0;2394.0;0.0;1504.0;1504.0;5.0;2394.0;1504.0;4.0;0.0;21.0;342.0;6.140350877192982;0.0029044151306152344;0.057462215423583984;0.019861459732055664
1.0;6.0;2394.0;0.0;1504.0;1107.0;6.0;1454.0;1107.0;4.0;0.0;19.0;410.0;4.634146341463414;0.0029044151306152344;0.005941152572631836;0.013056039810180664
1.0;6.0;2394.0;0.0;1504.0;1355.0;7.0;2036.0;1355.0;4.0;0.0;26.0;571.0;4.553415061295972;0.0029044151306152344;0.0030143260955810547;0.00872802734375
1.0;6.0;2394.0;0.0;1504.0;1504.0;8.0;2394.0;1504.0;4.0;0.0;37.0;683.0;5.417276720351391;0.0029044151306152344;0.0059893131256103516;0.03746390342712402
1.0;6.0;2394.0;0.0;1504.0;1372.0;9.0;2087.0;1372.0;4.0;0.0;34.0;786.0;4.325699745547073;0.0029044151306152344;0.0016505718231201172;0.008401632308959961
1.0;6.0;2394.0;0.0;1504.0;1504.0;10.0;2394.0;1504.0;4.0;0.0;31.0;558.0;5.555555555555555;0.0029044151306152344;0.08742713928222656;0.01062917709350586
1.0;6.0;2394.0;0.0;1504.0;1504.0;11.0;2394.0;1504.0;4.0;0.0;34.0;560.0;6.071428571428571;0.0029044151306152344;0.08715343475341797;0.010382652282714844
1.0;6.0;2394.0;0.0;1504.0;1504.0;12.0;2394.0;1504.0;4.0;0.0;33.0;622.0;5.305466237942122;0.0029044151306152344;0.08950996398925781;0.011160850524902344
1.0;6.0;2394.0;0.0;1504.0;1504.0;13.0;2394.0;1504.0;4.0;0.0;29.0;654.0;4.434250764525994;0.0029044151306152344;0.08240151405334473;0.01059103012084961
1.0;6.0;2394.0;0.0;1504.0;1504.0;14.0;2394.0;1504.0;4.0;0.0;29.0;597.0;4.857621440536013;0.0029044151306152344;0.0017163753509521484;0.023037195205688477
1.0;6.0;2394.0;0.0;1504.0;1504.0;15.0;2394.0;1504.0;4.0;0.0;30.0;569.0;5.272407732864675;0.0029044151306152344;0.0013904571533203125;0.01915740966796875
1.0;6.0;2394.0;0.0;1504.0;1504.0;16.0;2394.0;1504.0;4.0;0.0;35.0;603.0;5.804311774461028;0.0029044151306152344;0.0012710094451904297;0.017909526824951172
1.0;6.0;2394.0;0.0;1504.0;1504.0;17.0;2394.0;1504.0;4.0;0.0;25.0;444.0;5.63063063063063;0.0029044151306152344;0.001153707504272461;0.017192840576171875
1.0;6.0;2394.0;0.0;1504.0;1504.0;18.0;2394.0;1504.0;4.0;0.0;27.0;640.0;4.21875;0.0029044151306152344;0.0009481906890869141;0.011798381805419922
1.0;6.0;2394.0;0.0;1504.0;1504.0;19.0;2394.0;1504.0;4.0;0.0;26.0;632.0;4.113924050632911;0.0029044151306152344;0.0010502338409423828;0.011832952499389648
1.0;6.0;2394.0;0.0;1504.0;1504.0;20.0;2394.0;1504.0;4.0;0.0;29.0;631.0;4.595879556259905;0.0029044151306152344;0.001081228256225586;0.012183189392089844
1.0;6.0;2394.0;0.0;1504.0;1504.0;21.0;2394.0;1504.0;4.0;0.0;26.0;536.0;4.850746268656716;0.0029044151306152344;0.0010936260223388672;0.01134181022644043
1.0;6.0;2394.0;0.0;1504.0;1504.0;22.0;2394.0;1504.0;4.0;0.0;24.0;538.0;4.4609665427509295;0.0029044151306152344;0.016417264938354492;0.011231184005737305
1.0;6.0;2394.0;0.0;1504.0;1504.0;23.0;2394.0;1504.0;4.0;0.0;36.0;532.0;6.7669172932330826;0.0029044151306152344;0.018016815185546875;0.011577367782592773
1.0;6.0;2394.0;0.0;1504.0;1504.0;24.0;2394.0;1504.0;4.0;0.0;38.0;595.0;6.386554621848739;0.0029044151306152344;0.015764474868774414;0.01153707504272461
1.0;6.0;2394.0;0.0;1504.0;1504.0;25.0;2394.0;1504.0;4.0;0.0;29.0;527.0;5.502846299810247;0.0029044151306152344;0.01305079460144043;0.012189388275146484
1.0;6.0;2394.0;0.0;1504.0;1504.0;26.0;2394.0;1504.0;4.0;0.0;33.0;516.0;6.395348837209303;0.0029044151306152344;0.009866952896118164;0.012237548828125
1.0;7.0;2043.0;0.0;1165.0;1165.0;0.0;2043.0;1165.0;4.0;0.0;22.0;373.0;5.898123324396782;0.000743865966796875;0.012580633163452148;0.011859893798828125
1.0;7.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;2043.0;0.0;1165.0;900.0;2.0;1342.0;900.0;4.0;0.0;21.0;379.0;5.540897097625329;0.000743865966796875;0.002729177474975586;0.008534908294677734
1.0;7.0;2043.0;0.0;1165.0;1108.0;3.0;1923.0;1108.0;4.0;0.0;25.0;479.0;5.219206680584551;0.000743865966796875;0.009820938110351562;0.0163419246673584
1.0;7.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;7.0;2043.0;0.0;1165.0;1165.0;5.0;2043.0;1165.0;4.0;0.0;18.0;292.0;6.164383561643835;0.000743865966796875;0.06158781051635742;0.015769481658935547
1.0;7.0;2043.0;0.0;1165.0;858.0;6.0;1241.0;858.0;4.0;0.0;24.0;328.0;7.317073170731707;0.000743865966796875;0.0050811767578125;0.009294509887695312
1.0;7.0;2043.0;0.0;1165.0;1039.0;7.0;1742.0;1039.0;4.0;0.0;26.0;472.0;5.508474576271186;0.000743865966796875;0.0024852752685546875;0.008028268814086914
1.0;7.0;2043.0;0.0;1165.0;1165.0;8.0;2043.0;1165.0;4.0;0.0;30.0;584.0;5.136986301369863;0.000743865966796875;0.005127668380737305;0.03056168556213379
1.0;7.0;2043.0;0.0;1165.0;1056.0;9.0;1779.0;1056.0;4.0;0.0;28.0;646.0;4.3343653250774;0.000743865966796875;0.0012257099151611328;0.00712132453918457
1.0;7.0;2043.0;0.0;1165.0;1165.0;10.0;2043.0;1165.0;4.0;0.0;86.0;456.0;18.859649122807017;0.000743865966796875;0.07020974159240723;0.010225296020507812
1.0;7.0;2043.0;0.0;1165.0;1165.0;11.0;2043.0;1165.0;4.0;0.0;31.0;477.0;6.498951781970649;0.000743865966796875;0.0716707706451416;0.01057124137878418
1.0;7.0;2043.0;0.0;1165.0;1165.0;12.0;2043.0;1165.0;4.0;0.0;30.0;453.0;6.622516556291391;0.000743865966796875;0.07083702087402344;0.009323835372924805
1.0;7.0;2043.0;0.0;1165.0;1165.0;13.0;2043.0;1165.0;4.0;0.0;25.0;541.0;4.621072088724584;0.000743865966796875;0.06638026237487793;0.009888410568237305
1.0;7.0;2043.0;0.0;1165.0;1165.0;14.0;2043.0;1165.0;4.0;0.0;28.0;464.0;6.0344827586206895;0.000743865966796875;0.0014200210571289062;0.017231464385986328
1.0;7.0;2043.0;0.0;1165.0;1165.0;15.0;2043.0;1165.0;4.0;0.0;28.0;458.0;6.11353711790393;0.000743865966796875;0.001298666000366211;0.01537942886352539
1.0;7.0;2043.0;0.0;1165.0;1165.0;16.0;2043.0;1165.0;4.0;0.0;27.0;441.0;6.122448979591836;0.000743865966796875;0.0012090206146240234;0.013618707656860352
1.0;7.0;2043.0;0.0;1165.0;1165.0;17.0;2043.0;1165.0;4.0;0.0;20.0;381.0;5.2493438320209975;0.000743865966796875;0.0011410713195800781;0.013659954071044922
1.0;7.0;2043.0;0.0;1165.0;1165.0;18.0;2043.0;1165.0;4.0;0.0;30.0;535.0;5.607476635514018;0.000743865966796875;0.001001596450805664;0.011925458908081055
1.0;7.0;2043.0;0.0;1165.0;1165.0;19.0;2043.0;1165.0;4.0;0.0;29.0;515.0;5.631067961165048;0.000743865966796875;0.0010707378387451172;0.011576414108276367
1.0;7.0;2043.0;0.0;1165.0;1165.0;20.0;2043.0;1165.0;4.0;0.0;27.0;549.0;4.918032786885246;0.000743865966796875;0.0014374256134033203;0.012567520141601562
1.0;7.0;2043.0;0.0;1165.0;1165.0;21.0;2043.0;1165.0;4.0;0.0;29.0;418.0;6.937799043062201;0.000743865966796875;0.0009877681732177734;0.010976552963256836
1.0;7.0;2043.0;0.0;1165.0;1165.0;22.0;2043.0;1165.0;4.0;0.0;21.0;438.0;4.794520547945205;0.000743865966796875;0.013518571853637695;0.009512186050415039
1.0;7.0;2043.0;0.0;1165.0;1165.0;23.0;2043.0;1165.0;4.0;0.0;25.0;471.0;5.3078556263269645;0.000743865966796875;0.012730836868286133;0.009772777557373047
1.0;7.0;2043.0;0.0;1165.0;1165.0;24.0;2043.0;1165.0;4.0;0.0;24.0;464.0;5.172413793103448;0.000743865966796875;0.014210939407348633;0.009925127029418945
1.0;7.0;2043.0;0.0;1165.0;1165.0;25.0;2043.0;1165.0;4.0;0.0;27.0;428.0;6.308411214953271;0.000743865966796875;0.010385990142822266;0.009817123413085938
1.0;7.0;2043.0;0.0;1165.0;1165.0;26.0;2043.0;1165.0;4.0;0.0;22.0;428.0;5.14018691588785;0.000743865966796875;0.010692119598388672;0.00950169563293457
1.0;8.0;nan;nan;nan;nan;0.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;1.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;2.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;3.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;4.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
1.0;8.0;nan;nan;nan;nan;5.0;nan;nan;4.0;0.0;nan;nan;nan;nan;nan;nan
