K;Detector;Descriptor;Matching;Matcher;Keypoint1;Keypoint2;Descriptor1;Descriptor2;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
4.0;3.0;9.0;6.0;0.0;13793.0;5964.0;13649.0;5917.0;151.0;3171.0;4.761904761904762;0.06178617477416992;0.005151033401489258;0.08351016044616699
4.0;3.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;3.0;11.0;6.0;0.0;13793.0;5964.0;13793.0;5964.0;1099.0;2571.0;42.74601322442629;0.06178617477416992;0.005514383316040039;0.1028280258178711
4.0;3.0;12.0;6.0;0.0;13793.0;5964.0;13793.0;5964.0;1090.0;2473.0;44.0760210270926;0.06178617477416992;0.0030753612518310547;0.10953474044799805
4.0;3.0;13.0;6.0;0.0;13793.0;5964.0;13793.0;5964.0;777.0;1802.0;43.11875693673696;0.06178617477416992;0.06864356994628906;0.09080266952514648
4.0;4.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;4.0;1.0;6.0;0.0;484.0;273.0;484.0;273.0;60.0;130.0;46.15384615384615;0.28804945945739746;0.05631256103515625;0.007015705108642578
4.0;4.0;2.0;6.0;0.0;484.0;273.0;440.0;256.0;14.0;91.0;15.384615384615385;0.28804945945739746;0.004952430725097656;0.003952503204345703
4.0;4.0;3.0;6.0;0.0;484.0;273.0;479.0;272.0;16.0;96.0;16.666666666666664;0.28804945945739746;0.0031583309173583984;0.003966331481933594
4.0;4.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;4.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;4.0;6.0;6.0;0.0;484.0;273.0;436.0;252.0;17.0;87.0;19.54022988505747;0.28804945945739746;0.0027229785919189453;0.004042148590087891
4.0;4.0;7.0;6.0;0.0;484.0;273.0;478.0;269.0;12.0;92.0;13.043478260869565;0.28804945945739746;0.0011227130889892578;0.0037796497344970703
4.0;4.0;8.0;6.0;0.0;484.0;273.0;484.0;273.0;18.0;149.0;12.080536912751679;0.28804945945739746;0.0023772716522216797;0.0042002201080322266
4.0;4.0;9.0;6.0;0.0;484.0;273.0;478.0;270.0;18.0;134.0;13.432835820895523;0.28804945945739746;0.0008044242858886719;0.004452705383300781
4.0;4.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;4.0;11.0;6.0;0.0;484.0;273.0;484.0;273.0;65.0;120.0;54.166666666666664;0.28804945945739746;0.0008761882781982422;0.003996849060058594
4.0;4.0;12.0;6.0;0.0;484.0;273.0;484.0;273.0;54.0;113.0;47.78761061946903;0.28804945945739746;0.0007905960083007812;0.0052487850189208984
4.0;4.0;13.0;6.0;0.0;484.0;273.0;484.0;273.0;56.0;113.0;49.557522123893804;0.28804945945739746;0.004521846771240234;0.003640413284301758
4.0;5.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;5.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;5.0;2.0;6.0;0.0;9175.0;3349.0;7340.0;2635.0;31.0;570.0;5.43859649122807;0.003620624542236328;0.006025552749633789;0.025000572204589844
4.0;5.0;3.0;6.0;0.0;9175.0;3349.0;8830.0;3190.0;69.0;1291.0;5.344694035631294;0.003620624542236328;0.026883602142333984;0.03856348991394043
4.0;5.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;5.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;5.0;6.0;6.0;0.0;9175.0;3349.0;7074.0;2559.0;39.0;871.0;4.477611940298507;0.003620624542236328;0.013587474822998047;0.024476289749145508
4.0;5.0;7.0;6.0;0.0;9175.0;3349.0;8302.0;2985.0;46.0;1055.0;4.360189573459715;0.003620624542236328;0.006284952163696289;0.03280210494995117
4.0;5.0;8.0;6.0;0.0;9175.0;3349.0;9175.0;3349.0;65.0;1829.0;3.553854565336249;0.003620624542236328;0.008791446685791016;0.05725502967834473
4.0;5.0;9.0;6.0;0.0;9175.0;3349.0;8418.0;3022.0;82.0;1715.0;4.78134110787172;0.003620624542236328;0.002940654754638672;0.035404205322265625
4.0;5.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;5.0;11.0;6.0;0.0;9175.0;3349.0;9175.0;3349.0;40.0;848.0;4.716981132075472;0.003620624542236328;0.0037631988525390625;0.04059648513793945
4.0;5.0;12.0;6.0;0.0;9175.0;3349.0;9175.0;3349.0;42.0;1007.0;4.1708043694141015;0.003620624542236328;0.0018208026885986328;0.03797554969787598
4.0;5.0;13.0;6.0;0.0;9175.0;3349.0;9175.0;3349.0;37.0;900.0;4.111111111111112;0.003620624542236328;0.03654885292053223;0.038343191146850586
4.0;6.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;6.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;6.0;2.0;6.0;0.0;595.0;325.0;487.0;253.0;9.0;77.0;11.688311688311687;0.256519079208374;0.002450227737426758;0.003101825714111328
4.0;6.0;3.0;6.0;0.0;595.0;325.0;525.0;284.0;15.0;118.0;12.711864406779661;0.256519079208374;0.004563808441162109;0.0034008026123046875
4.0;6.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;6.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;6.0;6.0;6.0;0.0;595.0;325.0;475.0;248.0;11.0;80.0;13.750000000000002;0.256519079208374;0.002352476119995117;0.0038971900939941406
4.0;6.0;7.0;6.0;0.0;595.0;325.0;533.0;285.0;11.0;101.0;10.891089108910892;0.256519079208374;0.0012154579162597656;0.003813505172729492
4.0;6.0;8.0;6.0;0.0;595.0;325.0;595.0;325.0;15.0;167.0;8.982035928143713;0.256519079208374;0.00244903564453125;0.00485992431640625
4.0;6.0;9.0;6.0;0.0;595.0;325.0;541.0;287.0;11.0;148.0;7.4324324324324325;0.256519079208374;0.0008144378662109375;0.004179954528808594
4.0;6.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;6.0;11.0;6.0;0.0;595.0;325.0;595.0;325.0;45.0;129.0;34.883720930232556;0.256519079208374;0.0009033679962158203;0.00493931770324707
4.0;6.0;12.0;6.0;0.0;595.0;325.0;595.0;325.0;49.0;147.0;33.33333333333333;0.256519079208374;0.0008614063262939453;0.004532814025878906
4.0;6.0;13.0;6.0;0.0;595.0;325.0;595.0;325.0;30.0;124.0;24.193548387096776;0.256519079208374;0.005667924880981445;0.0041120052337646484
4.0;7.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;7.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;7.0;2.0;6.0;0.0;9977.0;3509.0;8455.0;3149.0;40.0;697.0;5.738880918220947;0.003349781036376953;0.007544279098510742;0.030780792236328125
4.0;7.0;3.0;6.0;0.0;9977.0;3509.0;9656.0;3409.0;81.0;1561.0;5.188981422165279;0.003349781036376953;0.027843475341796875;0.044588565826416016
4.0;7.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;7.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;7.0;6.0;6.0;0.0;9977.0;3509.0;8271.0;3095.0;63.0;1016.0;6.200787401574804;0.003349781036376953;0.01929640769958496;0.03355765342712402
4.0;7.0;7.0;6.0;0.0;9977.0;3509.0;9290.0;3334.0;78.0;1112.0;7.014388489208632;0.003349781036376953;0.006805419921875;0.03528952598571777
4.0;7.0;8.0;6.0;0.0;9977.0;3509.0;9977.0;3509.0;129.0;2222.0;5.805580558055805;0.003349781036376953;0.010810136795043945;0.07016921043395996
4.0;7.0;9.0;6.0;0.0;9977.0;3509.0;9377.0;3349.0;118.0;1899.0;6.213796735123749;0.003349781036376953;0.0033462047576904297;0.03769207000732422
4.0;7.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;7.0;11.0;6.0;0.0;9977.0;3509.0;9977.0;3509.0;67.0;951.0;7.045215562565721;0.003349781036376953;0.0025925636291503906;0.046686410903930664
4.0;7.0;12.0;6.0;0.0;9977.0;3509.0;9977.0;3509.0;79.0;1126.0;7.015985790408526;0.003349781036376953;0.0015821456909179688;0.04008913040161133
4.0;7.0;13.0;6.0;0.0;9977.0;3509.0;9977.0;3509.0;73.0;986.0;7.403651115618662;0.003349781036376953;0.03792905807495117;0.0381619930267334
4.0;8.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;8.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;8.0;2.0;6.0;0.0;74.0;13.0;71.0;12.0;7.0;10.0;70.0;0.00810098648071289;0.0017249584197998047;0.0002486705780029297
4.0;8.0;3.0;6.0;0.0;74.0;13.0;73.0;13.0;7.0;10.0;70.0;0.00810098648071289;0.0010991096496582031;0.00026297569274902344
4.0;8.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;8.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;8.0;6.0;6.0;0.0;74.0;13.0;71.0;12.0;7.0;10.0;70.0;0.00810098648071289;0.0007634162902832031;0.00026154518127441406
4.0;8.0;7.0;6.0;0.0;74.0;13.0;72.0;13.0;7.0;11.0;63.63636363636363;0.00810098648071289;0.0005533695220947266;0.0004050731658935547
4.0;8.0;8.0;6.0;0.0;74.0;13.0;74.0;13.0;7.0;10.0;70.0;0.00810098648071289;0.002065420150756836;0.0002911090850830078
4.0;8.0;9.0;6.0;0.0;74.0;13.0;72.0;13.0;8.0;13.0;61.53846153846154;0.00810098648071289;0.0005643367767333984;0.0005943775177001953
4.0;8.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;8.0;11.0;6.0;0.0;74.0;13.0;74.0;13.0;7.0;12.0;58.333333333333336;0.00810098648071289;0.00035858154296875;0.0005800724029541016
4.0;8.0;12.0;6.0;0.0;74.0;13.0;74.0;13.0;7.0;10.0;70.0;0.00810098648071289;0.00028634071350097656;0.00026416778564453125
4.0;8.0;13.0;6.0;0.0;74.0;13.0;74.0;13.0;7.0;10.0;70.0;0.00810098648071289;0.0014963150024414062;0.00023865699768066406
4.0;9.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;9.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;9.0;2.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;9.0;3.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;9.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;9.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;9.0;6.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;9.0;7.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;9.0;8.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;9.0;9.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;9.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;9.0;11.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;9.0;12.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;9.0;13.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;10.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;10.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;10.0;2.0;6.0;0.0;6580.0;4667.0;5603.0;4036.0;25.0;645.0;3.875968992248062;0.013943195343017578;0.006670713424682617;0.0252230167388916
4.0;10.0;3.0;6.0;0.0;6580.0;4667.0;6580.0;4667.0;43.0;1208.0;3.5596026490066226;0.013943195343017578;0.038202762603759766;0.04169797897338867
4.0;10.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;10.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;10.0;6.0;6.0;0.0;6580.0;4667.0;5337.0;3864.0;39.0;1001.0;3.896103896103896;0.013943195343017578;0.023982524871826172;0.03143596649169922
4.0;10.0;7.0;6.0;0.0;6580.0;4667.0;6580.0;4667.0;47.0;1087.0;4.323827046918123;0.013943195343017578;0.009361505508422852;0.033817291259765625
4.0;10.0;8.0;6.0;0.0;6580.0;4667.0;6580.0;4667.0;78.0;2018.0;3.865213082259663;0.013943195343017578;0.010981321334838867;0.05687522888183594
4.0;10.0;9.0;6.0;0.0;6580.0;4667.0;6580.0;4667.0;62.0;1945.0;3.1876606683804627;0.013943195343017578;0.004158496856689453;0.0401453971862793
4.0;10.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;10.0;11.0;6.0;0.0;6580.0;4667.0;6580.0;4667.0;319.0;955.0;33.403141361256544;0.013943195343017578;0.0044460296630859375;0.04004192352294922
4.0;10.0;12.0;6.0;0.0;6580.0;4667.0;6580.0;4667.0;328.0;1118.0;29.338103756708406;0.013943195343017578;0.0019769668579101562;0.04291033744812012
4.0;10.0;13.0;6.0;0.0;6580.0;4667.0;6580.0;4667.0;311.0;1013.0;30.700888450148074;0.013943195343017578;0.049035072326660156;0.0413813591003418
4.0;11.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;11.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;11.0;2.0;6.0;0.0;2000.0;1789.0;1720.0;1537.0;28.0;240.0;11.666666666666666;0.6128132343292236;0.008795738220214844;0.0071811676025390625
4.0;11.0;3.0;6.0;0.0;2000.0;1789.0;1926.0;1693.0;42.0;435.0;9.655172413793103;0.6128132343292236;0.016527891159057617;0.009758949279785156
4.0;11.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;11.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;11.0;6.0;6.0;0.0;2000.0;1789.0;1690.0;1501.0;43.0;306.0;14.052287581699346;0.6128132343292236;0.01057124137878418;0.009727001190185547
4.0;11.0;7.0;6.0;0.0;2000.0;1789.0;1875.0;1695.0;43.0;374.0;11.497326203208557;0.6128132343292236;0.003635883331298828;0.008750200271606445
4.0;11.0;8.0;6.0;0.0;2000.0;1789.0;2000.0;1789.0;71.0;653.0;10.872894333843798;0.6128132343292236;0.00535273551940918;0.01268768310546875
4.0;11.0;9.0;6.0;0.0;2000.0;1789.0;1888.0;1704.0;77.0;630.0;12.222222222222221;0.6128132343292236;0.001909494400024414;0.009593486785888672
4.0;11.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;11.0;11.0;6.0;0.0;2000.0;1789.0;2000.0;1789.0;43.0;283.0;15.19434628975265;0.6128132343292236;0.0020651817321777344;0.009765625
4.0;11.0;12.0;6.0;0.0;2000.0;1789.0;2000.0;1789.0;52.0;364.0;14.285714285714285;0.6128132343292236;0.0014541149139404297;0.00886845588684082
4.0;11.0;13.0;6.0;0.0;2000.0;1789.0;2000.0;1789.0;45.0;352.0;12.784090909090908;0.6128132343292236;0.018318653106689453;0.008889436721801758
4.0;12.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;12.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;12.0;2.0;6.0;0.0;3392.0;1360.0;2765.0;1202.0;19.0;299.0;6.354515050167224;0.21137261390686035;0.013304948806762695;0.007409334182739258
4.0;12.0;3.0;6.0;0.0;3392.0;1360.0;3219.0;1311.0;38.0;592.0;6.418918918918918;0.21137261390686035;0.01384735107421875;0.009561300277709961
4.0;12.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;12.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;12.0;6.0;6.0;0.0;3392.0;1360.0;2703.0;1181.0;26.0;352.0;7.386363636363637;0.21137261390686035;0.008650779724121094;0.00796818733215332
4.0;12.0;7.0;6.0;0.0;3392.0;1360.0;3146.0;1310.0;20.0;385.0;5.194805194805195;0.21137261390686035;0.0036029815673828125;0.009792804718017578
4.0;12.0;8.0;6.0;0.0;3392.0;1360.0;3392.0;1360.0;35.0;771.0;4.539559014267185;0.21137261390686035;0.0047588348388671875;0.014076709747314453
4.0;12.0;9.0;6.0;0.0;3392.0;1360.0;3186.0;1317.0;41.0;633.0;6.477093206951026;0.21137261390686035;0.0021893978118896484;0.010423421859741211
4.0;12.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;12.0;11.0;6.0;0.0;3392.0;1360.0;3392.0;1360.0;372.0;585.0;63.589743589743584;0.21137261390686035;0.0016179084777832031;0.012373208999633789
4.0;12.0;12.0;6.0;0.0;3392.0;1360.0;3392.0;1360.0;361.0;628.0;57.484076433121025;0.21137261390686035;0.0013203620910644531;0.015015125274658203
4.0;12.0;13.0;6.0;0.0;3392.0;1360.0;3392.0;1360.0;290.0;547.0;53.016453382084094;0.21137261390686035;0.016776323318481445;0.01688361167907715
4.0;13.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;13.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;13.0;2.0;6.0;0.0;2017.0;1540.0;1541.0;1144.0;20.0;247.0;8.097165991902834;0.13139677047729492;0.0035419464111328125;0.006301164627075195
4.0;13.0;3.0;6.0;0.0;2017.0;1540.0;1709.0;1337.0;19.0;399.0;4.761904761904762;0.13139677047729492;0.015565872192382812;0.007940053939819336
4.0;13.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;13.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;13.0;6.0;6.0;0.0;2017.0;1540.0;1480.0;1098.0;15.0;293.0;5.1194539249146755;0.13139677047729492;0.007660388946533203;0.006280660629272461
4.0;13.0;7.0;6.0;0.0;2017.0;1540.0;1777.0;1339.0;17.0;362.0;4.696132596685083;0.13139677047729492;0.0032472610473632812;0.006928920745849609
4.0;13.0;8.0;6.0;0.0;2017.0;1540.0;2017.0;1540.0;27.0;617.0;4.376012965964344;0.13139677047729492;0.00435328483581543;0.011608600616455078
4.0;13.0;9.0;6.0;0.0;2017.0;1540.0;1802.0;1357.0;27.0;584.0;4.623287671232877;0.13139677047729492;0.0016057491302490234;0.009408235549926758
4.0;13.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
4.0;13.0;11.0;6.0;0.0;2017.0;1540.0;2017.0;1540.0;217.0;416.0;52.16346153846154;0.13139677047729492;0.002039194107055664;0.010162830352783203
4.0;13.0;12.0;6.0;0.0;2017.0;1540.0;2017.0;1540.0;223.0;442.0;50.452488687782804;0.13139677047729492;0.0016014575958251953;0.010645389556884766
4.0;13.0;13.0;6.0;0.0;2017.0;1540.0;2017.0;1540.0;142.0;430.0;33.02325581395349;0.13139677047729492;0.019551515579223633;0.009950637817382812
5.0;0.0;0.0;4.0;0.0;2000.0;1605.0;2000.0;1605.0;157.0;566.0;27.73851590106007;0.08203434944152832;0.08716630935668945;0.0243833065032959
5.0;0.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.0;0.0;2.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.0;0.0;3.0;4.0;0.0;2000.0;1605.0;1965.0;1590.0;35.0;476.0;7.352941176470589;0.08203434944152832;0.01409292221069336;0.025385618209838867
5.0;0.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.0;0.0;5.0;4.0;0.0;2000.0;1605.0;2000.0;1605.0;18.0;112.0;16.071428571428573;0.08203434944152832;0.08713698387145996;0.01705765724182129
5.0;0.0;6.0;4.0;0.0;2000.0;1605.0;1779.0;1423.0;25.0;365.0;6.8493150684931505;0.08203434944152832;0.008359670639038086;0.019602537155151367
5.0;0.0;7.0;4.0;0.0;2000.0;1605.0;1920.0;1561.0;47.0;668.0;7.0359281437125745;0.08203434944152832;0.003647327423095703;0.008880138397216797
5.0;0.0;8.0;4.0;0.0;2000.0;1605.0;2000.0;1605.0;38.0;596.0;6.375838926174497;0.08203434944152832;0.005141258239746094;0.03406929969787598
5.0;0.0;9.0;4.0;0.0;2000.0;1605.0;1933.0;1572.0;59.0;845.0;6.982248520710059;0.08203434944152832;0.001958131790161133;0.00979924201965332
5.0;0.0;10.0;4.0;0.0;2000.0;1605.0;2000.0;1605.0;43.0;479.0;8.977035490605429;0.08203434944152832;0.0927431583404541;0.010573863983154297
5.0;0.0;11.0;4.0;0.0;2000.0;1605.0;2000.0;1605.0;48.0;554.0;8.664259927797833;0.08203434944152832;0.0015804767608642578;0.02235126495361328
5.0;0.0;12.0;4.0;0.0;2000.0;1605.0;2000.0;1605.0;38.0;598.0;6.354515050167224;0.08203434944152832;0.0011658668518066406;0.013982772827148438
5.0;0.0;13.0;4.0;0.0;2000.0;1605.0;2000.0;1605.0;51.0;564.0;9.042553191489363;0.08203434944152832;0.017642736434936523;0.011751174926757812
5.0;1.0;0.0;4.0;0.0;515.0;191.0;515.0;191.0;33.0;87.0;37.93103448275862;0.05693769454956055;0.018879175186157227;0.0044786930084228516
5.0;1.0;1.0;4.0;0.0;515.0;191.0;515.0;191.0;22.0;111.0;19.81981981981982;0.05693769454956055;0.05180191993713379;0.0060575008392333984
5.0;1.0;2.0;4.0;0.0;515.0;191.0;500.0;187.0;20.0;100.0;20.0;0.05693769454956055;0.004759550094604492;0.004316091537475586
5.0;1.0;3.0;4.0;0.0;515.0;191.0;515.0;191.0;18.0;96.0;18.75;0.05693769454956055;0.002694368362426758;0.004336118698120117
5.0;1.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.0;1.0;5.0;4.0;0.0;515.0;191.0;515.0;191.0;11.0;28.0;39.285714285714285;0.05693769454956055;0.08313989639282227;0.0038809776306152344
5.0;1.0;6.0;4.0;0.0;515.0;191.0;495.0;187.0;16.0;82.0;19.51219512195122;0.05693769454956055;0.0020475387573242188;0.0042226314544677734
5.0;1.0;7.0;4.0;0.0;515.0;191.0;515.0;191.0;19.0;113.0;16.8141592920354;0.05693769454956055;0.0009675025939941406;0.004124641418457031
5.0;1.0;8.0;4.0;0.0;515.0;191.0;515.0;191.0;26.0;111.0;23.423423423423422;0.05693769454956055;0.0020432472229003906;0.0051860809326171875
5.0;1.0;9.0;4.0;0.0;515.0;191.0;515.0;191.0;26.0;129.0;20.155038759689923;0.05693769454956055;0.0006847381591796875;0.004017353057861328
5.0;1.0;10.0;4.0;0.0;515.0;191.0;515.0;191.0;13.0;64.0;20.3125;0.05693769454956055;0.016866445541381836;0.0037355422973632812
5.0;1.0;11.0;4.0;0.0;515.0;191.0;515.0;191.0;29.0;108.0;26.851851851851855;0.05693769454956055;0.0008995532989501953;0.004468202590942383
5.0;1.0;12.0;4.0;0.0;515.0;191.0;515.0;191.0;18.0;104.0;17.307692307692307;0.05693769454956055;0.0007059574127197266;0.00398707389831543
5.0;1.0;13.0;4.0;0.0;515.0;191.0;515.0;191.0;21.0;106.0;19.81132075471698;0.05693769454956055;0.003609180450439453;0.004119396209716797
5.0;2.0;0.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;29.0;96.0;30.208333333333332;0.00796651840209961;0.12654733657836914;0.01900959014892578
5.0;2.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.0;2.0;2.0;4.0;0.0;2000.0;2000.0;1993.0;1999.0;58.0;527.0;11.005692599620494;0.00796651840209961;0.010198831558227539;0.018291473388671875
5.0;2.0;3.0;4.0;0.0;2000.0;2000.0;1905.0;1898.0;44.0;393.0;11.195928753180661;0.00796651840209961;0.01965498924255371;0.023389816284179688
5.0;2.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.0;2.0;5.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;18.0;75.0;24.0;0.00796651840209961;0.09728646278381348;0.023112058639526367
5.0;2.0;6.0;4.0;0.0;2000.0;2000.0;1979.0;1984.0;26.0;305.0;8.524590163934425;0.00796651840209961;0.012518167495727539;0.024932384490966797
5.0;2.0;7.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;43.0;573.0;7.504363001745201;0.00796651840209961;0.0046122074127197266;0.010516643524169922
5.0;2.0;8.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;75.0;542.0;13.837638376383765;0.00796651840209961;0.00667881965637207;0.044241905212402344
5.0;2.0;9.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;115.0;904.0;12.721238938053098;0.00796651840209961;0.002125978469848633;0.011033058166503906
5.0;2.0;10.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;13.0;48.0;27.083333333333332;0.00796651840209961;0.12171792984008789;0.008495807647705078
5.0;2.0;11.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;50.0;500.0;10.0;0.00796651840209961;0.002810239791870117;0.026935338973999023
5.0;2.0;12.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;65.0;530.0;12.264150943396226;0.00796651840209961;0.0017857551574707031;0.016369104385375977
5.0;2.0;13.0;4.0;0.0;2000.0;2000.0;2000.0;2000.0;52.0;461.0;11.279826464208242;0.00796651840209961;0.022679567337036133;0.013926029205322266
5.0;3.0;0.0;4.0;0.0;13793.0;7258.0;13793.0;7258.0;352.0;1336.0;26.34730538922156;0.07679009437561035;0.059784889221191406;0.18840646743774414
5.0;3.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.0;3.0;2.0;4.0;0.0;13793.0;7258.0;12384.0;6254.0;113.0;2347.0;4.814657008947592;0.07679009437561035;0.016399145126342773;0.16048192977905273
5.0;3.0;3.0;4.0;0.0;13793.0;7258.0;13793.0;7258.0;301.0;2866.0;10.502442428471738;0.07679009437561035;0.06491374969482422;0.3690640926361084
5.0;3.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
5.0;3.0;5.0;4.0;0.0;13793.0;7258.0;13793.0;7258.0;52.0;474.0;10.970464135021098;0.07679009437561035;0.09620165824890137;0.3145327568054199
5.0;3.0;6.0;4.0;0.0;13793.0;7258.0;12073.0;6051.0;72.0;1744.0;4.128440366972478;0.07679009437561035;0.03182244300842285;0.26737403869628906
5.0;3.0;7.0;4.0;0.0;13793.0;7258.0;13557.0;7057.0;122.0;3189.0;3.825650674192537;0.07679009437561035;0.013542890548706055;0.11541891098022461
