K;Detector;Descriptor;Matching;Matcher;Keypoint1;Keypoint2;Descriptor1;Descriptor2;Inliers;Total Matches;Match Rate;Detect time;Descript time;Match time
1.0;5.0;5.0;4.0;0.0;12543.0;9797.0;12543.0;9797.0;6035.0;6122.0;98.57889578569095;0.003954172134399414;0.08860540390014648;0.3973228931427002
1.0;5.0;6.0;4.0;0.0;12543.0;9797.0;8609.0;6830.0;3384.0;3785.0;89.40554821664465;0.003954172134399414;0.042500972747802734;0.22895002365112305
1.0;5.0;7.0;4.0;0.0;12543.0;9797.0;11023.0;8627.0;2700.0;4522.0;59.70809376382131;0.003954172134399414;0.01537942886352539;0.11826419830322266
1.0;5.0;8.0;4.0;0.0;12543.0;9797.0;12543.0;9797.0;1261.0;4372.0;28.84263494967978;0.003954172134399414;0.03483986854553223;1.0012426376342773
1.0;5.0;9.0;4.0;0.0;12543.0;9797.0;11182.0;8731.0;131.0;4805.0;2.7263267429760667;0.003954172134399414;0.00723576545715332;0.057237863540649414
1.0;5.0;10.0;4.0;0.0;12543.0;9797.0;12543.0;9797.0;6090.0;6165.0;98.78345498783455;0.003954172134399414;0.5471329689025879;0.18493342399597168
1.0;5.0;11.0;4.0;0.0;12543.0;9797.0;12543.0;9797.0;4383.0;5304.0;82.63574660633483;0.003954172134399414;0.012408733367919922;0.6315605640411377
1.0;5.0;12.0;4.0;0.0;12543.0;9797.0;12543.0;9797.0;3608.0;5239.0;68.86810460011452;0.003954172134399414;0.003918170928955078;0.2879190444946289
1.0;5.0;13.0;4.0;0.0;12543.0;9797.0;12543.0;9797.0;2805.0;4451.0;63.01954616940013;0.003954172134399414;0.10418128967285156;0.26189613342285156
1.0;6.0;0.0;4.0;0.0;519.0;529.0;519.0;529.0;234.0;321.0;72.89719626168224;0.16324758529663086;0.05523514747619629;0.006450176239013672
1.0;6.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;2.0;4.0;0.0;519.0;529.0;371.0;374.0;13.0;163.0;7.975460122699387;0.16324758529663086;0.002272367477416992;0.0042858123779296875
1.0;6.0;3.0;4.0;0.0;519.0;529.0;441.0;448.0;14.0;172.0;8.13953488372093;0.16324758529663086;0.00491786003112793;0.0052738189697265625
1.0;6.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;6.0;5.0;4.0;0.0;519.0;529.0;519.0;529.0;208.0;251.0;82.86852589641434;0.16324758529663086;0.07153677940368652;0.005781650543212891
1.0;6.0;6.0;4.0;0.0;519.0;529.0;357.0;353.0;13.0;169.0;7.6923076923076925;0.16324758529663086;0.002893686294555664;0.004888057708740234
1.0;6.0;7.0;4.0;0.0;519.0;529.0;438.0;443.0;12.0;191.0;6.282722513089005;0.16324758529663086;0.0013251304626464844;0.004254341125488281
1.0;6.0;8.0;4.0;0.0;519.0;529.0;519.0;529.0;76.0;253.0;30.039525691699602;0.16324758529663086;0.0030705928802490234;0.009466886520385742
1.0;6.0;9.0;4.0;0.0;519.0;529.0;446.0;451.0;17.0;235.0;7.234042553191489;0.16324758529663086;0.0009329319000244141;0.004292726516723633
1.0;6.0;10.0;4.0;0.0;519.0;529.0;519.0;529.0;173.0;217.0;79.72350230414746;0.16324758529663086;0.034821271896362305;0.0045833587646484375
1.0;6.0;11.0;4.0;0.0;519.0;529.0;519.0;529.0;125.0;222.0;56.30630630630631;0.16324758529663086;0.0013315677642822266;0.0052564144134521484
1.0;6.0;12.0;4.0;0.0;519.0;529.0;519.0;529.0;103.0;238.0;43.27731092436975;0.16324758529663086;0.0010232925415039062;0.005780220031738281
1.0;6.0;13.0;4.0;0.0;519.0;529.0;519.0;529.0;88.0;197.0;44.67005076142132;0.16324758529663086;0.006865739822387695;0.006081342697143555
1.0;7.0;0.0;4.0;0.0;13376.0;10533.0;13376.0;10533.0;7278.0;7303.0;99.65767492811175;0.005591630935668945;0.03748583793640137;0.2745177745819092
1.0;7.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;2.0;4.0;0.0;13376.0;10533.0;9253.0;7469.0;4389.0;4603.0;95.35085813599827;0.005591630935668945;0.012525320053100586;0.1501004695892334
1.0;7.0;3.0;4.0;0.0;13376.0;10533.0;12451.0;9840.0;4479.0;5507.0;81.332849101144;0.005591630935668945;0.07662510871887207;0.4476277828216553
1.0;7.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;7.0;5.0;4.0;0.0;13376.0;10533.0;13376.0;10533.0;7187.0;7231.0;99.39150878163463;0.005591630935668945;0.08892035484313965;0.44372057914733887
1.0;7.0;6.0;4.0;0.0;13376.0;10533.0;8679.0;7066.0;4140.0;4279.0;96.75157747137182;0.005591630935668945;0.037290096282958984;0.23543643951416016
1.0;7.0;7.0;4.0;0.0;13376.0;10533.0;11394.0;9056.0;3959.0;5093.0;77.73414490477126;0.005591630935668945;0.016059160232543945;0.12770605087280273
1.0;7.0;8.0;4.0;0.0;13376.0;10533.0;13376.0;10533.0;2090.0;4790.0;43.63256784968685;0.005591630935668945;0.03452873229980469;1.1901235580444336
1.0;7.0;9.0;4.0;0.0;13376.0;10533.0;11586.0;9175.0;1810.0;4994.0;36.24349219062876;0.005591630935668945;0.0072057247161865234;0.0549471378326416
1.0;7.0;10.0;4.0;0.0;13376.0;10533.0;13376.0;10533.0;7214.0;7253.0;99.46229146560044;0.005591630935668945;0.5858938694000244;0.20095205307006836
1.0;7.0;11.0;4.0;0.0;13376.0;10533.0;13376.0;10533.0;6315.0;6733.0;93.79177186989455;0.005591630935668945;0.010920524597167969;0.7138612270355225
1.0;7.0;12.0;4.0;0.0;13376.0;10533.0;13376.0;10533.0;5317.0;6340.0;83.86435331230284;0.005591630935668945;0.0042650699615478516;0.2965092658996582
1.0;7.0;13.0;4.0;0.0;13376.0;10533.0;13376.0;10533.0;4104.0;5256.0;78.08219178082192;0.005591630935668945;0.11100459098815918;0.29491567611694336
1.0;8.0;0.0;4.0;0.0;32.0;55.0;32.0;55.0;19.0;23.0;82.6086956521739;0.0063898563385009766;0.012575864791870117;0.002315998077392578
1.0;8.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;2.0;4.0;0.0;32.0;55.0;22.0;39.0;8.0;17.0;47.05882352941176;0.0063898563385009766;0.0017211437225341797;0.002109527587890625
1.0;8.0;3.0;4.0;0.0;32.0;55.0;29.0;50.0;9.0;17.0;52.94117647058824;0.0063898563385009766;0.0012836456298828125;0.0011296272277832031
1.0;8.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;8.0;5.0;4.0;0.0;32.0;55.0;32.0;55.0;21.0;21.0;100.0;0.0063898563385009766;0.0699315071105957;0.0017745494842529297
1.0;8.0;6.0;4.0;0.0;32.0;55.0;20.0;39.0;8.0;17.0;47.05882352941176;0.0063898563385009766;0.0008945465087890625;0.0027399063110351562
1.0;8.0;7.0;4.0;0.0;32.0;55.0;25.0;45.0;8.0;19.0;42.10526315789473;0.0063898563385009766;0.0005404949188232422;0.002095460891723633
1.0;8.0;8.0;4.0;0.0;32.0;55.0;32.0;55.0;23.0;27.0;85.18518518518519;0.0063898563385009766;0.0016205310821533203;0.0011281967163085938
1.0;8.0;9.0;4.0;0.0;32.0;55.0;25.0;46.0;8.0;15.0;53.333333333333336;0.0063898563385009766;0.00038623809814453125;0.0010437965393066406
1.0;8.0;10.0;4.0;0.0;32.0;55.0;32.0;55.0;19.0;21.0;90.47619047619048;0.0063898563385009766;0.009592294692993164;0.0008802413940429688
1.0;8.0;11.0;4.0;0.0;32.0;55.0;32.0;55.0;20.0;20.0;100.0;0.0063898563385009766;0.0003676414489746094;0.0014085769653320312
1.0;8.0;12.0;4.0;0.0;32.0;55.0;32.0;55.0;20.0;22.0;90.9090909090909;0.0063898563385009766;0.00036787986755371094;0.0011470317840576172
1.0;8.0;13.0;4.0;0.0;32.0;55.0;32.0;55.0;18.0;22.0;81.81818181818183;0.0063898563385009766;0.0020558834075927734;0.0020308494567871094
1.0;9.0;0.0;4.0;0.0;8.0;18.0;8.0;18.0;8.0;8.0;100.0;0.0072209835052490234;0.01545572280883789;0.0005571842193603516
1.0;9.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;2.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;3.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;5.0;4.0;0.0;8.0;18.0;8.0;18.0;8.0;8.0;100.0;0.0072209835052490234;0.06799721717834473;0.0012316703796386719
1.0;9.0;6.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;7.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;8.0;4.0;0.0;8.0;18.0;8.0;18.0;8.0;8.0;100.0;0.0072209835052490234;0.0019390583038330078;0.00060272216796875
1.0;9.0;9.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;9.0;10.0;4.0;0.0;8.0;18.0;8.0;18.0;8.0;8.0;100.0;0.0072209835052490234;0.0073244571685791016;0.0006129741668701172
1.0;9.0;11.0;4.0;0.0;8.0;18.0;8.0;18.0;8.0;8.0;100.0;0.0072209835052490234;0.00040340423583984375;0.0005304813385009766
1.0;9.0;12.0;4.0;0.0;8.0;18.0;8.0;18.0;8.0;8.0;100.0;0.0072209835052490234;0.00031304359436035156;0.000514984130859375
1.0;9.0;13.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;0.0;4.0;0.0;5442.0;5409.0;5442.0;5409.0;4215.0;4238.0;99.45729117508259;0.01288294792175293;0.03349137306213379;0.07113265991210938
1.0;10.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;2.0;4.0;0.0;5442.0;5409.0;4772.0;4734.0;3552.0;3636.0;97.6897689768977;0.01288294792175293;0.008529901504516602;0.061419010162353516
1.0;10.0;3.0;4.0;0.0;5442.0;5409.0;5442.0;5409.0;3501.0;3651.0;95.89153656532457;0.01288294792175293;0.04189252853393555;0.1260232925415039
1.0;10.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;10.0;5.0;4.0;0.0;5442.0;5409.0;5442.0;5409.0;4316.0;4326.0;99.76883957466481;0.01288294792175293;0.08419513702392578;0.11443257331848145
1.0;10.0;6.0;4.0;0.0;5442.0;5409.0;4590.0;4536.0;3370.0;3458.0;97.45517640254482;0.01288294792175293;0.021107196807861328;0.09288692474365234
1.0;10.0;7.0;4.0;0.0;5442.0;5409.0;5442.0;5409.0;3222.0;3528.0;91.3265306122449;0.01288294792175293;0.009695768356323242;0.05184173583984375
1.0;10.0;8.0;4.0;0.0;5442.0;5409.0;5442.0;5409.0;2016.0;2912.0;69.23076923076923;0.01288294792175293;0.0189359188079834;0.25333452224731445
1.0;10.0;9.0;4.0;0.0;5442.0;5409.0;5442.0;5409.0;1746.0;2945.0;59.28692699490662;0.01288294792175293;0.00468134880065918;0.04973626136779785
1.0;10.0;10.0;4.0;0.0;5442.0;5409.0;5442.0;5409.0;4143.0;4221.0;98.15209665955935;0.01288294792175293;0.30591654777526855;0.05444979667663574
1.0;10.0;11.0;4.0;0.0;5442.0;5409.0;5442.0;5409.0;3883.0;3972.0;97.75931520644512;0.01288294792175293;0.0046617984771728516;0.15993809700012207
1.0;10.0;12.0;4.0;0.0;5442.0;5409.0;5442.0;5409.0;3623.0;3841.0;94.3243946888831;0.01288294792175293;0.0021979808807373047;0.07533001899719238
1.0;10.0;13.0;4.0;0.0;5442.0;5409.0;5442.0;5409.0;2429.0;2889.0;84.07753547940465;0.01288294792175293;0.05974531173706055;0.06797266006469727
1.0;11.0;0.0;4.0;0.0;1981.0;2000.0;1981.0;2000.0;1335.0;1345.0;99.25650557620817;0.4329955577850342;0.01994037628173828;0.020554065704345703
1.0;11.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;11.0;2.0;4.0;0.0;1981.0;2000.0;1748.0;1745.0;95.0;1146.0;8.289703315881326;0.4329955577850342;0.00817561149597168;0.018039464950561523
1.0;11.0;3.0;4.0;0.0;1981.0;2000.0;1920.0;1953.0;171.0;1199.0;14.261884904086738;0.4329955577850342;0.0176084041595459;0.029753684997558594
1.0;11.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;11.0;5.0;4.0;0.0;1981.0;2000.0;1981.0;2000.0;1325.0;1325.0;100.0;0.4329955577850342;0.0740349292755127;0.022947311401367188
1.0;11.0;6.0;4.0;0.0;1981.0;2000.0;1711.0;1703.0;68.0;1068.0;6.367041198501873;0.4329955577850342;0.009254217147827148;0.02284097671508789
1.0;11.0;7.0;4.0;0.0;1981.0;2000.0;1883.0;1907.0;66.0;1132.0;5.830388692579505;0.4329955577850342;0.0039026737213134766;0.013968706130981445
1.0;11.0;8.0;4.0;0.0;1981.0;2000.0;1981.0;2000.0;725.0;952.0;76.15546218487394;0.4329955577850342;0.007816553115844727;0.04769182205200195
1.0;11.0;9.0;4.0;0.0;1981.0;2000.0;1897.0;1924.0;71.0;987.0;7.193515704154002;0.4329955577850342;0.002303600311279297;0.010072469711303711
1.0;11.0;10.0;4.0;0.0;1981.0;2000.0;1981.0;2000.0;1342.0;1354.0;99.11373707533235;0.4329955577850342;0.11532831192016602;0.0147857666015625
1.0;11.0;11.0;4.0;0.0;1981.0;2000.0;1981.0;2000.0;1270.0;1317.0;96.43128321943811;0.4329955577850342;0.0022428035736083984;0.027944087982177734
1.0;11.0;12.0;4.0;0.0;1981.0;2000.0;1981.0;2000.0;1196.0;1265.0;94.54545454545455;0.4329955577850342;0.0013098716735839844;0.015408039093017578
1.0;11.0;13.0;4.0;0.0;1981.0;2000.0;1981.0;2000.0;966.0;1070.0;90.28037383177569;0.4329955577850342;0.021861791610717773;0.014519453048706055
1.0;12.0;0.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;2.0;4.0;0.0;2867.0;2658.0;2221.0;2061.0;444.0;1616.0;27.475247524752476;0.1307392120361328;0.01072072982788086;0.023969650268554688
1.0;12.0;3.0;4.0;0.0;2867.0;2658.0;2678.0;2483.0;904.0;1770.0;51.07344632768361;0.1307392120361328;0.021371841430664062;0.045594215393066406
1.0;12.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;12.0;5.0;4.0;0.0;2867.0;2658.0;2867.0;2658.0;2044.0;2054.0;99.51314508276533;0.1307392120361328;0.07439732551574707;0.03874611854553223
1.0;12.0;6.0;4.0;0.0;2867.0;2658.0;2136.0;1972.0;435.0;1364.0;31.89149560117302;0.1307392120361328;0.011375904083251953;0.029285669326782227
1.0;12.0;7.0;4.0;0.0;2867.0;2658.0;2598.0;2409.0;404.0;1439.0;28.07505211952745;0.1307392120361328;0.004979848861694336;0.017787933349609375
1.0;12.0;8.0;4.0;0.0;2867.0;2658.0;2867.0;2658.0;1018.0;1384.0;73.55491329479769;0.1307392120361328;0.010123491287231445;0.08159327507019043
1.0;12.0;9.0;4.0;0.0;2867.0;2658.0;2639.0;2449.0;172.0;1310.0;13.129770992366414;0.1307392120361328;0.0027265548706054688;0.013573169708251953
1.0;12.0;10.0;4.0;0.0;2867.0;2658.0;2867.0;2658.0;2294.0;2328.0;98.53951890034365;0.1307392120361328;0.1514434814453125;0.021594762802124023
1.0;12.0;11.0;4.0;0.0;2867.0;2658.0;2867.0;2658.0;2118.0;2161.0;98.01018047200371;0.1307392120361328;0.0031554698944091797;0.050313472747802734
1.0;12.0;12.0;4.0;0.0;2867.0;2658.0;2867.0;2658.0;1969.0;2056.0;95.76848249027238;0.1307392120361328;0.0015614032745361328;0.025808095932006836
1.0;12.0;13.0;4.0;0.0;2867.0;2658.0;2867.0;2658.0;1506.0;1687.0;89.27089508002372;0.1307392120361328;0.029502391815185547;0.031731367111206055
1.0;13.0;0.0;4.0;0.0;1880.0;1935.0;1880.0;1935.0;1158.0;1237.0;93.61358124494745;0.1015176773071289;0.07884049415588379;0.020444869995117188
1.0;13.0;1.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;13.0;2.0;4.0;0.0;1880.0;1935.0;1397.0;1413.0;33.0;833.0;3.961584633853541;0.1015176773071289;0.0037927627563476562;0.010310649871826172
1.0;13.0;3.0;4.0;0.0;1880.0;1935.0;1624.0;1669.0;31.0;812.0;3.8177339901477834;0.1015176773071289;0.015527963638305664;0.020958900451660156
1.0;13.0;4.0;4.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;13.0;5.0;4.0;0.0;1880.0;1935.0;1880.0;1935.0;1270.0;1312.0;96.79878048780488;0.1015176773071289;0.07101273536682129;0.021303892135620117
1.0;13.0;6.0;4.0;0.0;1880.0;1935.0;1349.0;1355.0;29.0;792.0;3.6616161616161618;0.1015176773071289;0.008209943771362305;0.015534162521362305
1.0;13.0;7.0;4.0;0.0;1880.0;1935.0;1608.0;1659.0;30.0;811.0;3.6991368680641186;0.1015176773071289;0.0035059452056884766;0.0101470947265625
1.0;13.0;8.0;4.0;0.0;1880.0;1935.0;1880.0;1935.0;391.0;890.0;43.932584269662925;0.1015176773071289;0.0073604583740234375;0.04523301124572754
1.0;13.0;9.0;4.0;0.0;1880.0;1935.0;1640.0;1678.0;32.0;855.0;3.7426900584795324;0.1015176773071289;0.0021119117736816406;0.008768796920776367
1.0;13.0;10.0;4.0;0.0;1880.0;1935.0;1880.0;1935.0;962.0;1074.0;89.57169459962756;0.1015176773071289;0.11300802230834961;0.015254735946655273
1.0;13.0;11.0;4.0;0.0;1880.0;1935.0;1880.0;1935.0;846.0;1009.0;83.84539147670962;0.1015176773071289;0.003068685531616211;0.034331560134887695
1.0;13.0;12.0;4.0;0.0;1880.0;1935.0;1880.0;1935.0;678.0;945.0;71.74603174603175;0.1015176773071289;0.001478433609008789;0.023885011672973633
1.0;13.0;13.0;4.0;0.0;1880.0;1935.0;1880.0;1935.0;496.0;817.0;60.709914320685435;0.1015176773071289;0.021252870559692383;0.029154539108276367
1.0;0.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;0.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;0.0;2.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;0.0;3.0;6.0;0.0;2000.0;2001.0;1915.0;1921.0;54.0;1066.0;5.065666041275797;0.06269454956054688;0.016147375106811523;0.011944770812988281
1.0;0.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;0.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;0.0;6.0;6.0;0.0;2000.0;2001.0;1593.0;1616.0;43.0;923.0;4.658721560130011;0.06269454956054688;0.011359930038452148;0.00956273078918457
1.0;0.0;7.0;6.0;0.0;2000.0;2001.0;1803.0;1823.0;67.0;1248.0;5.368589743589744;0.06269454956054688;0.0038776397705078125;0.014371871948242188
1.0;0.0;8.0;6.0;0.0;2000.0;2001.0;2000.0;2001.0;714.0;916.0;77.9475982532751;0.06269454956054688;0.007660627365112305;0.01939558982849121
1.0;0.0;9.0;6.0;0.0;2000.0;2001.0;1826.0;1845.0;38.0;877.0;4.3329532497149374;0.06269454956054688;0.002149343490600586;0.011208295822143555
1.0;0.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;0.0;11.0;6.0;0.0;2000.0;2001.0;2000.0;2001.0;1278.0;1343.0;95.16008935219658;0.06269454956054688;0.0019412040710449219;0.013762235641479492
1.0;0.0;12.0;6.0;0.0;2000.0;2001.0;2000.0;2001.0;1265.0;1344.0;94.12202380952381;0.06269454956054688;0.0013554096221923828;0.013131380081176758
1.0;0.0;13.0;6.0;0.0;2000.0;2001.0;2000.0;2001.0;1263.0;1336.0;94.53592814371258;0.06269454956054688;0.02460765838623047;0.01662468910217285
1.0;1.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;1.0;1.0;6.0;0.0;209.0;202.0;209.0;202.0;196.0;196.0;100.0;0.04734492301940918;0.04258322715759277;0.0021550655364990234
1.0;1.0;2.0;6.0;0.0;209.0;202.0;198.0;191.0;155.0;181.0;85.6353591160221;0.04734492301940918;0.003949403762817383;0.002779245376586914
1.0;1.0;3.0;6.0;0.0;209.0;202.0;209.0;202.0;199.0;199.0;100.0;0.04734492301940918;0.0023958683013916016;0.0018107891082763672
1.0;1.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;1.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;1.0;6.0;6.0;0.0;209.0;202.0;192.0;185.0;152.0;182.0;83.51648351648352;0.04734492301940918;0.0020933151245117188;0.0027005672454833984
1.0;1.0;7.0;6.0;0.0;209.0;202.0;209.0;202.0;193.0;193.0;100.0;0.04734492301940918;0.0008490085601806641;0.0020453929901123047
1.0;1.0;8.0;6.0;0.0;209.0;202.0;209.0;202.0;175.0;176.0;99.43181818181817;0.04734492301940918;0.002485036849975586;0.0021429061889648438
1.0;1.0;9.0;6.0;0.0;209.0;202.0;209.0;202.0;172.0;173.0;99.42196531791907;0.04734492301940918;0.0006289482116699219;0.0019555091857910156
1.0;1.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;1.0;11.0;6.0;0.0;209.0;202.0;209.0;202.0;197.0;197.0;100.0;0.04734492301940918;0.0006375312805175781;0.0020148754119873047
1.0;1.0;12.0;6.0;0.0;209.0;202.0;209.0;202.0;197.0;197.0;100.0;0.04734492301940918;0.0005755424499511719;0.0019338130950927734
1.0;1.0;13.0;6.0;0.0;209.0;202.0;209.0;202.0;197.0;197.0;100.0;0.04734492301940918;0.0035543441772460938;0.001981496810913086
1.0;2.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;2.0;6.0;0.0;2000.0;2000.0;1980.0;1980.0;188.0;1780.0;10.561797752808989;0.009236574172973633;0.009836673736572266;0.013962507247924805
1.0;2.0;3.0;6.0;0.0;2000.0;2000.0;1859.0;1855.0;93.0;1687.0;5.512744516893894;0.009236574172973633;0.017457962036132812;0.016114473342895508
1.0;2.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;6.0;6.0;0.0;2000.0;2000.0;1959.0;1958.0;130.0;1425.0;9.12280701754386;0.009236574172973633;0.012468099594116211;0.014541149139404297
1.0;2.0;7.0;6.0;0.0;2000.0;2000.0;2000.0;2000.0;1576.0;1576.0;100.0;0.009236574172973633;0.003973960876464844;0.011960506439208984
1.0;2.0;8.0;6.0;0.0;2000.0;2000.0;2000.0;2000.0;952.0;1017.0;93.6086529006883;0.009236574172973633;0.008036613464355469;0.012727022171020508
1.0;2.0;9.0;6.0;0.0;2000.0;2000.0;2000.0;2000.0;1057.0;1181.0;89.5004233700254;0.009236574172973633;0.002391338348388672;0.01367807388305664
1.0;2.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;2.0;11.0;6.0;0.0;2000.0;2000.0;2000.0;2000.0;1780.0;1780.0;100.0;0.009236574172973633;0.002512693405151367;0.01885533332824707
1.0;2.0;12.0;6.0;0.0;2000.0;2000.0;2000.0;2000.0;1776.0;1779.0;99.83136593591905;0.009236574172973633;0.0018701553344726562;0.015822410583496094
1.0;2.0;13.0;6.0;0.0;2000.0;2000.0;2000.0;2000.0;1685.0;1691.0;99.64518036664695;0.009236574172973633;0.02417922019958496;0.012632369995117188
1.0;3.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;1.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;2.0;6.0;0.0;9998.0;9527.0;8222.0;7925.0;3244.0;5398.0;60.09633197480548;0.09436488151550293;0.018288373947143555;0.08757901191711426
1.0;3.0;3.0;6.0;0.0;9998.0;9527.0;9998.0;9527.0;6348.0;6553.0;96.87166183427438;0.09436488151550293;0.0755763053894043;0.11981773376464844
1.0;3.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;6.0;6.0;0.0;9998.0;9527.0;7878.0;7587.0;3066.0;5291.0;57.94745794745795;0.09436488151550293;0.03855538368225098;0.08256721496582031
1.0;3.0;7.0;6.0;0.0;9998.0;9527.0;9630.0;9210.0;3497.0;5909.0;59.18091047554578;0.09436488151550293;0.016611814498901367;0.09843158721923828
1.0;3.0;8.0;6.0;0.0;9998.0;9527.0;9998.0;9527.0;2257.0;4350.0;51.885057471264375;0.09436488151550293;0.03160977363586426;0.1886894702911377
1.0;3.0;9.0;6.0;0.0;9998.0;9527.0;9741.0;9306.0;257.0;3879.0;6.625418922402682;0.09436488151550293;0.007578372955322266;0.09602117538452148
1.0;3.0;10.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;3.0;11.0;6.0;0.0;9998.0;9527.0;9998.0;9527.0;6419.0;6517.0;98.49624060150376;0.09436488151550293;0.012176036834716797;0.11987972259521484
1.0;3.0;12.0;6.0;0.0;9998.0;9527.0;9998.0;9527.0;6369.0;6514.0;97.77402517654284;0.09436488151550293;0.0037984848022460938;0.11181926727294922
1.0;3.0;13.0;6.0;0.0;9998.0;9527.0;9998.0;9527.0;5498.0;5689.0;96.64264369836528;0.09436488151550293;0.10223031044006348;0.1115422248840332
1.0;4.0;0.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;4.0;1.0;6.0;0.0;272.0;282.0;272.0;282.0;265.0;265.0;100.0;0.2378401756286621;0.05010628700256348;0.0034058094024658203
1.0;4.0;2.0;6.0;0.0;272.0;282.0;214.0;225.0;85.0;203.0;41.87192118226601;0.2378401756286621;0.004638671875;0.004888772964477539
1.0;4.0;3.0;6.0;0.0;272.0;282.0;267.0;278.0;137.0;262.0;52.29007633587786;0.2378401756286621;0.0031058788299560547;0.004800081253051758
1.0;4.0;4.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;4.0;5.0;6.0;0.0;nan;nan;nan;nan;nan;nan;nan;nan;nan;nan
1.0;4.0;6.0;6.0;0.0;272.0;282.0;206.0;218.0;75.0;196.0;38.265306122448976;0.2378401756286621;0.0022988319396972656;0.005076169967651367
1.0;4.0;7.0;6.0;0.0;272.0;282.0;251.0;262.0;94.0;228.0;41.228070175438596;0.2378401756286621;0.0009350776672363281;0.005310773849487305
1.0;4.0;8.0;6.0;0.0;272.0;282.0;272.0;282.0;228.0;229.0;99.56331877729258;0.2378401756286621;0.002269744873046875;0.0033283233642578125
